Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/ATARI2600/Atari 2600 Manuals/RealSports Tennis.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRealSports%20Tennis.pdf,643932,43e2b952592e38ba9eb22bb49fbb759e,,,RealSports Tennis.pdf
docs/ATARI2600/Atari 2600 Manuals/RealSports Volleyball.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRealSports%20Volleyball.pdf,530450,c7a12e19ca4c411781eb0710ba2a5e8b,,,RealSports Volleyball.pdf
docs/ATARI2600/Atari 2600 Manuals/Red Sea Crossing.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRed%20Sea%20Crossing.pdf,77541,7d8f1ea04e56165112201416adb12c4c,,,Red Sea Crossing.pdf
docs/ATARI2600/Atari 2600 Manuals/Rescue Terra I.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRescue%20Terra%20I.pdf,863302,6dba8911a29988f35674c51b9e9ee4c7,,,Rescue Terra I.pdf
docs/ATARI2600/Atari 2600 Manuals/Revenge of the Beefsteak Tomatoes.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRevenge%20of%20the%20Beefsteak%20Tomatoes.pdf,213381,f7dcd0077fded992f34b80abdaa67460,,,Revenge of the Beefsteak Tomatoes.pdf
docs/ATARI2600/Atari 2600 Manuals/Riddle of the Sphinx.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRiddle%20of%20the%20Sphinx.pdf,984562,8792f003c888cd7a46f2229061c56205,,,Riddle of the Sphinx.pdf
docs/ATARI2600/Atari 2600 Manuals/River Patrol.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRiver%20Patrol.pdf,362250,523295b2433657196ec9d6a7cfa82ea2,,,River Patrol.pdf
docs/ATARI2600/Atari 2600 Manuals/River Raid .pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRiver%20Raid%20.pdf,555206,35ecbba78baeebca5fb438d2376f4223,,,River Raid .pdf
docs/ATARI2600/Atari 2600 Manuals/River Raid II.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRiver%20Raid%20II.pdf,579635,785f957a72a75bb5956d0e66528e80e9,,,River Raid II.pdf
docs/ATARI2600/Atari 2600 Manuals/Road Runner.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRoad%20Runner.pdf,672583,e271fc886e6510c8c8d70137543eb408,,,Road Runner.pdf
docs/ATARI2600/Atari 2600 Manuals/Robin Hood.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRobin%20Hood.pdf,1923126,a8c2fae6384a5b8831a428c56d78f81b,,,Robin Hood.pdf
docs/ATARI2600/Atari 2600 Manuals/Robot Tank.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRobot%20Tank.pdf,1013729,5f7f08b1418adb66785c5eaf33812112,,,Robot Tank.pdf
docs/ATARI2600/Atari 2600 Manuals/Roc 'n Rope.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRoc%20_n%20Rope.pdf,1201724,a5c0765430a59cb2ee5b1a5b10f432b0,,,Roc _n Rope.pdf
docs/ATARI2600/Atari 2600 Manuals/Room of Doom.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRoom%20of%20Doom.pdf,892408,2808f60e882825c20155e6f430bf0b58,,,Room of Doom.pdf
docs/ATARI2600/Atari 2600 Manuals/Rubik's Cube 3-D.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRubik_s%20Cube%203-D.pdf,768541,2b65d5f0d1e47cb795653d13e1e3cf99,,,Rubik_s Cube 3-D.pdf
docs/ATARI2600/Atari 2600 Manuals/Rush Hour.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FRush%20Hour.pdf,416644,8ae699cb7f2e5818b06b84c169062bb4,,,Rush Hour.pdf
docs/ATARI2600/Atari 2600 Manuals/S.A.C. Alert.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FS.A.C.%20Alert.pdf,450815,801f039fa7a1cac623302cea5b857830,,,S.A.C. Alert.pdf
docs/ATARI2600/Atari 2600 Manuals/Saboteur.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSaboteur.pdf,819215,ce3f1bd5552fc235b2ac38719bfcd5e6,,,Saboteur.pdf
docs/ATARI2600/Atari 2600 Manuals/Save Our Ship.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSave%20Our%20Ship.pdf,279822,4cbecd9a59f9cdad182dd206cf2c94da,,,Save Our Ship.pdf
docs/ATARI2600/Atari 2600 Manuals/Save the Whales.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSave%20the%20Whales.pdf,619190,b94808091b3e19a6fee2570e5d3b4788,,,Save the Whales.pdf
docs/ATARI2600/Atari 2600 Manuals/Sea Battle.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSea%20Battle.pdf,1792669,ed898a4317b80ba485fa6721f4c20ab7,,,Sea Battle.pdf
docs/ATARI2600/Atari 2600 Manuals/Sea Hawk.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSea%20Hawk.pdf,473941,12f97f54dc7193afffade738af74c4f7,,,Sea Hawk.pdf
docs/ATARI2600/Atari 2600 Manuals/Sea Monster.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSea%20Monster.pdf,156995,2ae4f8ea51c6cc9738c7f5b247619c5f,,,Sea Monster.pdf
docs/ATARI2600/Atari 2600 Manuals/Seaquest.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSeaquest.pdf,649964,756b2194487671736e48747864cffeee,,,Seaquest.pdf
docs/ATARI2600/Atari 2600 Manuals/Secret Agent.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSecret%20Agent.pdf,70407,c861d3508a57c453183aada2d752a40f,,,Secret Agent.pdf
docs/ATARI2600/Atari 2600 Manuals/Secret Quest.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSecret%20Quest.pdf,472147,301ce0452e1ff656e993aa1191664f34,,,Secret Quest.pdf
docs/ATARI2600/Atari 2600 Manuals/Sentinel.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSentinel.pdf,760169,6dee5f1ab2422824d79b88cb26b7cb47,,,Sentinel.pdf
docs/ATARI2600/Atari 2600 Manuals/Shootin' Gallery.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FShootin_%20Gallery.pdf,540839,c7e8d17ee17f9a9cf442344fdf829b2b,,,Shootin_ Gallery.pdf
docs/ATARI2600/Atari 2600 Manuals/Shuttle Orbiter.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FShuttle%20Orbiter.pdf,744586,17fd0aa5778ef0b651040c2de445e930,,,Shuttle Orbiter.pdf
docs/ATARI2600/Atari 2600 Manuals/Sir Lancelot.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSir%20Lancelot.pdf,2478672,378147a1e670d455250d18dfb2f07307,,,Sir Lancelot.pdf
docs/ATARI2600/Atari 2600 Manuals/Skate Boardin' - A Radical Adventure.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSkate%20Boardin_%20-%20A%20Radical%20Adventure.pdf,855043,f779c81ee93f411e36066116a393fc3a,,,Skate Boardin_ - A Radical Adventure.pdf
docs/ATARI2600/Atari 2600 Manuals/Skeet Shoot.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSkeet%20Shoot.pdf,992138,4d3889c8f64349ae4b858a66109ce065,,,Skeet Shoot.pdf
docs/ATARI2600/Atari 2600 Manuals/Skiing.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSkiing.pdf,537156,998763e836681dc39bab202d39b5393e,,,Skiing.pdf
docs/ATARI2600/Atari 2600 Manuals/Sky Diver.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSky%20Diver.pdf,710861,c4ecd9868b8397de92bbc35515e5a267,,,Sky Diver.pdf
docs/ATARI2600/Atari 2600 Manuals/Sky Jinks.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSky%20Jinks.pdf,464855,ebbe6a815a021459b252457a55b33bf8,,,Sky Jinks.pdf
docs/ATARI2600/Atari 2600 Manuals/Sky Skipper.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSky%20Skipper.pdf,793635,90a3cb6058656c741dc2d0c4194726a6,,,Sky Skipper.pdf
docs/ATARI2600/Atari 2600 Manuals/Slot Machine.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSlot%20Machine.pdf,592354,7e4d1b8bdc62c6716e585e9e9d680c68,,,Slot Machine.pdf
docs/ATARI2600/Atari 2600 Manuals/Slot Racers.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSlot%20Racers.pdf,819624,7651d082b275e3dc185e5df372ca396f,,,Slot Racers.pdf
docs/ATARI2600/Atari 2600 Manuals/Smurf - Rescue in Gargamel's Castle.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSmurf%20-%20Rescue%20in%20Gargamel_s%20Castle.pdf,1296703,71be649f190a3151b2452332cc6da881,,,Smurf - Rescue in Gargamel_s Castle.pdf
docs/ATARI2600/Atari 2600 Manuals/Smurfs Save the Day.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSmurfs%20Save%20the%20Day.pdf,826279,158cf2d783661fc64cfd43945e1ca51f,,,Smurfs Save the Day.pdf
docs/ATARI2600/Atari 2600 Manuals/Snail Against Squirrel.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSnail%20Against%20Squirrel.pdf,186932,a7eba0e7f76b2ac201f01e9b19220513,,,Snail Against Squirrel.pdf
docs/ATARI2600/Atari 2600 Manuals/Snark.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSnark.pdf,5415,eb35bdb9dd60cf9d11975c9ed200ac04,,,Snark.pdf
docs/ATARI2600/Atari 2600 Manuals/Sneak 'n Peek.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSneak%20_n%20Peek.pdf,768865,153d4a90f5abae17d419c2fc4869d783,,,Sneak _n Peek.pdf
docs/ATARI2600/Atari 2600 Manuals/Snoopy and the Red Baron.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSnoopy%20and%20the%20Red%20Baron.pdf,1328709,f4ea0ef2c54e26e6809f3f017b3db84f,,,Snoopy and the Red Baron.pdf
docs/ATARI2600/Atari 2600 Manuals/Solar Fox.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSolar%20Fox.pdf,861758,daabd82ecfa04458fc16af0813564ceb,,,Solar Fox.pdf
docs/ATARI2600/Atari 2600 Manuals/Solar Storm.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSolar%20Storm.pdf,592081,e10222f361e286692b178aa3a032ff24,,,Solar Storm.pdf
docs/ATARI2600/Atari 2600 Manuals/Solaris.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSolaris.pdf,769965,753c6c09b71b1ff7fb719ec4f06f7d95,,,Solaris.pdf
docs/ATARI2600/Atari 2600 Manuals/Sonar.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSonar.pdf,52140,121a36dd62430858975d5210d311eb20,,,Sonar.pdf
docs/ATARI2600/Atari 2600 Manuals/Sorcerer.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSorcerer.pdf,724930,c089d03c0fa27b170b07c2546e0bdb8e,,,Sorcerer.pdf
docs/ATARI2600/Atari 2600 Manuals/Sorcerer's Apprentice.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSorcerer_s%20Apprentice.pdf,1515326,751d73440ac49ac13e701dc6cb48e734,,,Sorcerer_s Apprentice.pdf
docs/ATARI2600/Atari 2600 Manuals/Space Attack.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpace%20Attack.pdf,1109568,385b9034c8d240e2a09abc33edd7e4d9,,,Space Attack.pdf
docs/ATARI2600/Atari 2600 Manuals/Space Cavern.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpace%20Cavern.pdf,327712,b8d107678411a7713af9ee79b155a3c9,,,Space Cavern.pdf
docs/ATARI2600/Atari 2600 Manuals/Space Invaders.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpace%20Invaders.pdf,504393,7eb708451236406b946242d95a89300c,,,Space Invaders.pdf
docs/ATARI2600/Atari 2600 Manuals/Space Jockey.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpace%20Jockey.pdf,181730,9f25bdd7b175c79eb0ab7a6dcd9d63f0,,,Space Jockey.pdf
docs/ATARI2600/Atari 2600 Manuals/Space Shuttle - A Journey into Space.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpace%20Shuttle%20-%20A%20Journey%20into%20Space.pdf,3848031,61879ea56be6f56187ef8547d1ebd893,,,Space Shuttle - A Journey into Space.pdf
docs/ATARI2600/Atari 2600 Manuals/Space Tunnel.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpace%20Tunnel.pdf,807033,94c9feea5f851336b755e33d072205b6,,,Space Tunnel.pdf
docs/ATARI2600/Atari 2600 Manuals/Space War.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpace%20War.pdf,851530,af368b027016dabb9ca208654fe17421,,,Space War.pdf
docs/ATARI2600/Atari 2600 Manuals/SpaceMaster X-7.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpaceMaster%20X-7.pdf,739913,b606c32d7b9f08215968eda974d4b5f6,,,SpaceMaster X-7.pdf
docs/ATARI2600/Atari 2600 Manuals/Spacechase.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpacechase.pdf,804361,de312da673907e4517854999a48c1eb0,,,Spacechase.pdf
docs/ATARI2600/Atari 2600 Manuals/Spider Fighter.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpider%20Fighter.pdf,463437,d9ea50a25e48752d7319904e1fdb5ac6,,,Spider Fighter.pdf
docs/ATARI2600/Atari 2600 Manuals/Spider-Man.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpider-Man.pdf,900598,10f45fd2a6a3e0c294fc1bfa22b70764,,,Spider-Man.pdf
docs/ATARI2600/Atari 2600 Manuals/Spike's Peak.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpike_s%20Peak.pdf,761307,3d6ebddef190260389033ce8b84d9415,,,Spike_s Peak.pdf
docs/ATARI2600/Atari 2600 Manuals/Spitfire Attack.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpitfire%20Attack.pdf,710745,d6383756dd9e3b77c232269e97ac3edf,,,Spitfire Attack.pdf
docs/ATARI2600/Atari 2600 Manuals/Springer.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpringer.pdf,333507,a0cf1a060da5d9bbb1d05938be134da0,,,Springer.pdf
docs/ATARI2600/Atari 2600 Manuals/Sprint Master.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSprint%20Master.pdf,434511,953df382d5a7f49cb1b42710da76147d,,,Sprint Master.pdf
docs/ATARI2600/Atari 2600 Manuals/Spy Hunter.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSpy%20Hunter.pdf,946564,202e5ab689fb92c31503aaf9650b1727,,,Spy Hunter.pdf
docs/ATARI2600/Atari 2600 Manuals/Squeeze Box.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSqueeze%20Box.pdf,576238,65b0a68b40786cf23908f2c612fb5b93,,,Squeeze Box.pdf
docs/ATARI2600/Atari 2600 Manuals/Sssnake.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSssnake.pdf,796473,1e506cf8ef2d1fd3847a4036c39e0c67,,,Sssnake.pdf
docs/ATARI2600/Atari 2600 Manuals/Stampede.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStampede.pdf,743440,e8feb9c3de50a20cc32ffc4ecb790d74,,,Stampede.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Fox.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Fox.pdf,835739,305f93f17deb3811303623f8e374c79d,,,Star Fox.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Raiders.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Raiders.pdf,7053521,98b900de4bea0ccb8fa17d753c10b8e2,,,Star Raiders.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Ship.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Ship.pdf,903390,8e11510221d5567bf555b42e721942e2,,,Star Ship.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Strike.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Strike.pdf,747477,e81152b4f715ced84049e6a3d153f125,,,Star Strike.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Trek - Strategic Operations Simulator.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Trek%20-%20Strategic%20Operations%20Simulator.pdf,1112877,16080fea49cd726aaf071af881ac9414,,,Star Trek - Strategic Operations Simulator.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Voyager.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Voyager.pdf,728830,5eacfae9e1bb258650bbfc149a00f8b5,,,Star Voyager.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Wars - Jedi Arena.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Wars%20-%20Jedi%20Arena.pdf,741128,ed68584db3d734a2e4c683cb15598940,,,Star Wars - Jedi Arena.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Wars - Return of the Jedi - Death Star Battle.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Wars%20-%20Return%20of%20the%20Jedi%20-%20Death%20Star%20Battle.pdf,1012030,e36d268c00488da52e2889f16f0d93dd,,,Star Wars - Return of the Jedi - Death Star Battle.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Wars - Return of the Jedi - Ewok Adventure.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Wars%20-%20Return%20of%20the%20Jedi%20-%20Ewok%20Adventure.pdf,319788,f43411a06dbca1a8ba019c3bda6a4696,,,Star Wars - Return of the Jedi - Ewok Adventure.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Wars - The Arcade Game.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Wars%20-%20The%20Arcade%20Game.pdf,606533,d6f239653edcce8e66e05a6f4152f706,,,Star Wars - The Arcade Game.pdf
docs/ATARI2600/Atari 2600 Manuals/Star Wars - The Empire Strikes Back.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStar%20Wars%20-%20The%20Empire%20Strikes%20Back.pdf,628788,65a1779a81a96b1833faee79164a0f43,,,Star Wars - The Empire Strikes Back.pdf
docs/ATARI2600/Atari 2600 Manuals/StarMaster.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStarMaster.pdf,724674,0ff5b8ebe23897c460a75113eecdc3f5,,,StarMaster.pdf
docs/ATARI2600/Atari 2600 Manuals/Stargate.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStargate.pdf,1444159,340752e311f8257da33b9ca38b6b4edb,,,Stargate.pdf
docs/ATARI2600/Atari 2600 Manuals/Stargunner.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStargunner.pdf,638642,cad7861146f14efe080704176ce37f99,,,Stargunner.pdf
docs/ATARI2600/Atari 2600 Manuals/Steeplechase.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSteeplechase.pdf,712482,33bfebb269e57bbce3d6f9929f8c8d31,,,Steeplechase.pdf
docs/ATARI2600/Atari 2600 Manuals/Stellar Track.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStellar%20Track.pdf,1122822,82f758552b34a6a953859ceb58496b9a,,,Stellar Track.pdf
docs/ATARI2600/Atari 2600 Manuals/Stone Age.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStone%20Age.pdf,54522,432b8ba0dfc10183e3ee6a93232dd3ad,,,Stone Age.pdf
docs/ATARI2600/Atari 2600 Manuals/Strategy X.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStrategy%20X.pdf,764997,ce0cf9d25cfc3f451aa0d81958a6c252,,,Strategy X.pdf
docs/ATARI2600/Atari 2600 Manuals/Strawberry Shortcake - Musical Match-Ups.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStrawberry%20Shortcake%20-%20Musical%20Match-Ups.pdf,1036247,bb343d2134440e8c249268f4700bb284,,,Strawberry Shortcake - Musical Match-Ups.pdf
docs/ATARI2600/Atari 2600 Manuals/Street Racer.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStreet%20Racer.pdf,575074,4205bd006b6d845979854756151d91fe,,,Street Racer.pdf
docs/ATARI2600/Atari 2600 Manuals/Stronghold.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStronghold.pdf,772199,60ee23a0e8c8803952798911fdf846ed,,,Stronghold.pdf
docs/ATARI2600/Atari 2600 Manuals/Stunt Cycle.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FStunt%20Cycle.pdf,955707,774d7ec6eee125f01e901b0855131977,,,Stunt Cycle.pdf
docs/ATARI2600/Atari 2600 Manuals/Sub-Scan.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSub-Scan.pdf,653246,296212bea0258836acf475b442f9da51,,,Sub-Scan.pdf
docs/ATARI2600/Atari 2600 Manuals/Submarine Commander.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSubmarine%20Commander.pdf,714129,9026a84f93fa1b51eb0f6bc57f3fec55,,,Submarine Commander.pdf
docs/ATARI2600/Atari 2600 Manuals/Subterranea.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSubterranea.pdf,989785,87b147959219886972a63a1b498eb550,,,Subterranea.pdf
docs/ATARI2600/Atari 2600 Manuals/Suicide Mission.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSuicide%20Mission.pdf,662585,b1c7638eb3814f90b4f75e16d5793e32,,,Suicide Mission.pdf
docs/ATARI2600/Atari 2600 Manuals/Summer Games.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSummer%20Games.pdf,622009,76fd3ea8806144000cf994485003226d,,,Summer Games.pdf
docs/ATARI2600/Atari 2600 Manuals/Super Baseball.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSuper%20Baseball.pdf,489838,90f71240b79cb880a19114d6bb4355c8,,,Super Baseball.pdf
docs/ATARI2600/Atari 2600 Manuals/Super Breakout.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSuper%20Breakout.pdf,560856,93f4529dc98b6896803aba126fbb3770,,,Super Breakout.pdf
docs/ATARI2600/Atari 2600 Manuals/Super Challenge Baseball.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSuper%20Challenge%20Baseball.pdf,971935,1531ab6b32804d2b13f40a444e40b95f,,,Super Challenge Baseball.pdf
docs/ATARI2600/Atari 2600 Manuals/Super Challenge Football.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSuper%20Challenge%20Football.pdf,641867,2f6195320022c10b114eca05ce89ab5a,,,Super Challenge Football.pdf
docs/ATARI2600/Atari 2600 Manuals/Super Cobra.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSuper%20Cobra.pdf,936269,7d806e24cdaf33770ebcd057408e5eb7,,,Super Cobra.pdf
docs/ATARI2600/Atari 2600 Manuals/Super Football.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSuper%20Football.pdf,485739,ce6618e31fb9747584360467df96a16f,,,Super Football.pdf
docs/ATARI2600/Atari 2600 Manuals/Superman.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSuperman.pdf,503526,b76db3c3f72f1498a35686b22d48b3a0,,,Superman.pdf
docs/ATARI2600/Atari 2600 Manuals/Surfer's Paradise - But Danger Below!.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSurfer_s%20Paradise%20-%20But%20Danger%20Below%21.pdf,687645,d014794475f8b6dd701deb96ebe66eba,,,Surfer_s Paradise - But Danger Below!.pdf
docs/ATARI2600/Atari 2600 Manuals/Surround.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSurround.pdf,793291,b3142dfac0d0cd7d36bcbc3d5431c6a6,,,Surround.pdf
docs/ATARI2600/Atari 2600 Manuals/Survival Island.pdf,https://archive.org/download/mister-manuals/1977_Atari%202600.zip/1977_Atari%202600%2FSurvival%20Island.pdf,917971,08801b7870d1f1b0f6922529656fa9c7,,,Survival Island.pdf
